C0342,20150513,14805
C0342,20150515,20657
C0342,20150516,21949
C0342,20150517,5344
C0342,20150518,6377
C0342,20150519,1393
C0342,20150520,810
C0342,20150522,11192
C0342,20150525,9102
C0342,20150527,5927
C0342,20150528,8256
C0342,20150530,7582
C0343,20150501,117
C0343,20150503,192
C0343,20150504,29
C0343,20150505,3580
C0343,20150506,992
C0343,20150507,7605
C0343,20150509,8399
C0343,20150513,5077
C0343,20150515,5496
C0343,20150516,8145
C0343,20150517,1511
C0343,20150518,2146
C0343,20150519,383
C0343,20150520,273
C0343,20150522,3230
C0343,20150525,2897
C0343,20150527,1860
C0343,20150528,2711
C0343,20150530,2650
C0344,20150501,154
C0344,20150503,170
C0344,20150504,23
C0344,20150505,5586
C0344,20150506,1546
C0344,20150507,9851
C0344,20150509,8536
C0344,20150513,7068
C0344,20150515,7060
C0344,20150516,7153
C0344,20150517,1447
C0344,20150518,4006
C0344,20150519,691
C0344,20150520,403
C0344,20150522,4033
C0344,20150525,4387
C0344,20150527,2381
C0344,20150528,3846
C0344,20150530,2718
C0345,20150501,140
C0345,20150503,118
C0345,20150504,16
C0345,20150505,5952
C0345,20150506,1523
C0345,20150507,12712
C0345,20150509,7671
C0345,20150513,7906
C0345,20150515,9459
C0345,20150516,6452
C0345,20150517,1533
C0345,20150518,3876
C0345,20150519,703
C0345,20150520,441
C0345,20150522,5126
C0345,20150525,4568
C0345,20150527,2825
C0345,20150528,4009
C0345,20150530,2238
C0346,20150501,369
C0346,20150503,332
C0346,20150504,52
C0346,20150505,11811
C0346,20150506,2925
C0346,20150507,27709
C0346,20150509,22808
C0346,20150513,14306
C0346,20150515,20421
C0346,20150516,17070
C0346,20150517,4210
C0346,20150518,6441
C0346,20150519,1211
C0346,20150520,684
C0346,20150522,10421
C0346,20150525,8854
C0346,20150527,4571
C0346,20150528,7664
C0346,20150530,6193
C0347,20150501,187
C0347,20150503,187
C0347,20150504,29
C0347,20150505,5796
C0347,20150506,1574
C0347,20150507,13607
C0347,20150509,9811
C0347,20150513,7393
C0347,20150515,10147
C0347,20150516,7449
C0347,20150517,1852
C0347,20150518,3196
C0347,20150519,657
C0347,20150520,380
C0347,20150522,4876
C0347,20150525,4313
C0347,20150527,2510
C0347,20150528,3852
C0347,20150530,2801
C0348,20150501,113
C0348,20150503,83
C0348,20150504,13
C0348,20150505,3411
C0348,20150506,857
C0348,20150507,8205
C0348,20150509,5537
C0348,20150513,4819
C0348,20150515,6448
C0348,20150516,4351
C0348,20150517,1038
C0348,20150518,1916
C0348,20150519,359
C0348,20150520,206
C0348,20150522,3093
C0348,20150525,2499
C0348,20150527,1621
C0348,20150528,2070
C0348,20150530,1505
C0349,20150501,370
C0349,20150503,285
C0349,20150504,29
C0349,20150505,9090
C0349,20150506,2444
C0349,20150507,22919
C0349,20150509,17424
C0349,20150513,11700
C0349,20150515,17894
C0349,20150516,13156
C0349,20150517,3530
C0349,20150518,5005
C0349,20150519,1013
C0349,20150520,604
C0349,20150522,8654
C0349,20150525,6967
C0349,20150527,4739
C0349,20150528,3728
C0349,20150530,5136
C0356,20150501,1153
C0356,20150503,755
C0356,20150504,313
C0356,20150505,16618
C0356,20150506,5720
C0356,20150507,25420
C0356,20150509,28555
C0356,20150513,11693
C0356,20150515,19151
C0356,20150516,17982
C0356,20150517,8277
C0356,20150518,4786
C0356,20150519,1468
C0356,20150520,1306
C0356,20150522,13924
C0356,20150525,12955
C0356,20150527,7905
C0356,20150528,12378
C0356,20150530,14314
C0357,20150501,1036
C0357,20150503,841
C0357,20150504,393
C0357,20150505,22868
C0357,20150506,7445
C0357,20150507,36387
C0357,20150509,30260
C0357,20150513,18932
C0357,20150515,27263
C0357,20150516,21805
C0357,20150517,8793
C0357,20150518,7666
C0357,20150519,1868
C0357,20150520,1809
C0357,20150522,20526
C0357,20150525,17300
C0357,20150527,10478
C0357,20150528,15757
C0357,20150530,14120
C0358,20150501,1067
C0358,20150503,795
C0358,20150504,288
C0358,20150505,17628
C0358,20150506,5836
C0358,20150507,27172
C0358,20150509,29091
C0358,20150513,12596
C0358,20150515,20400
C0358,20150516,19220
C0358,20150517,8418
C0358,20150518,5438
C0358,20150519,1483
C0358,20150520,1379
C0358,20150522,14738
C0358,20150525,13944
C0358,20150527,8521
C0358,20150528,12754
C0358,20150530,12612
C0359,20150501,2596
C0359,20150503,2546
C0359,20150504,412
C0359,20150505,38041
C0359,20150506,11165
C0359,20150507,60426
C0359,20150509,96140
C0359,20150513,31993
C0359,20150515,36119
C0359,20150516,62826
C0359,20150517,23132
C0359,20150518,17073
C0359,20150519,3418
C0359,20150520,2794
C0359,20150522,32679
C0359,20150525,26737
C0359,20150527,16092
C0359,20150528,24953
C0359,20150530,35919
C0361,20150501,709
C0361,20150503,599
C0361,20150504,297
C0361,20150505,13141
C0361,20150506,4841
C0361,20150507,18812
C0361,20150509,16542
C0361,20150513,6903
C0361,20150515,14447
C0361,20150516,6456
C0361,20150517,5465
C0361,20150518,3281
C0361,20150519,1268
C0361,20150520,1270
C0361,20150522,10152
C0361,20150525,10858
C0361,20150527,6788
C0361,20150528,9768
C0361,20150530,7473
C0362,20150501,2085
C0362,20150503,1599
C0362,20150504,599
C0362,20150505,20484
C0362,20150506,7697
C0362,20150507,30131
C0362,20150509,41707
C0362,20150513,14183
C0362,20150515,27234
C0362,20150516,22972
C0362,20150517,12958
C0362,20150518,6321
C0362,20150519,1824
C0362,20150520,1422
C0362,20150522,16297
C0362,20150525,16326
C0362,20150527,9192
C0362,20150528,14759
C0362,20150530,18378
C0365,20150501,745
C0365,20150503,445
C0365,20150504,210
C0365,20150505,6833
C0365,20150506,2327
C0365,20150507,9214
C0365,20150509,16632
C0365,20150513,3983
C0365,20150515,7000
C0365,20150516,8312
C0365,20150517,4450
C0365,20150518,2602
C0365,20150519,662
C0365,20150520,485
C0365,20150522,5307
C0365,20150525,5430
C0365,20150527,3128
C0365,20150528,5381
C0365,20150530,6732
C0367,20150501,725
C0367,20150503,592
C0367,20150504,259
C0367,20150505,12685
C0367,20150506,4720
C0367,20150507,18279
C0367,20150509,20090
C0367,20150513,7210
C0367,20150515,11892
C0367,20150516,11069
C0367,20150517,5529
C0367,20150518,3084
C0367,20150519,1085
C0367,20150520,1096
C0367,20150522,8686
C0367,20150525,9104
C0367,20150527,4951
C0367,20150528,8633
C0367,20150530,7810
C0368,20150501,1757
C0368,20150503,1287
C0368,20150504,505
C0368,20150505,14612
C0368,20150506,5329
C0368,20150507,20097
C0368,20150509,32787
C0368,20150513,8634
C0368,20150515,14616
C0368,20150516,16807
C0368,20150517,9669
C0368,20150518,4584
C0368,20150519,1431
C0368,20150520,955
C0368,20150522,10544
C0368,20150525,12546
C0368,20150527,7165
C0368,20150528,12913
C0368,20150530,16238
C0370,20150501,1880
C0370,20150503,1343
C0370,20150504,523
C0370,20150505,28874
C0370,20150506,10512
C0370,20150507,44993
C0370,20150509,46337
C0370,20150513,19560
C0370,20150515,32434
C0370,20150516,28281
C0370,20150517,13184
C0370,20150518,9590
C0370,20150519,2548
C0370,20150520,2199
C0370,20150522,27379
C0370,20150525,22921
C0370,20150527,12017
C0370,20150528,21335
C0370,20150530,20287
C0371,20150501,512
C0371,20150503,478
C0371,20150504,173
C0371,20150505,9013
C0371,20150506,3182
C0371,20150507,14003
C0371,20150509,17592
C0371,20150513,6402
C0371,20150515,7513
C0371,20150516,10241
C0371,20150517,4025
C0371,20150518,2524
C0371,20150519,751
C0371,20150520,685
C0371,20150522,7092
C0371,20150525,6485
C0371,20150527,3890
C0371,20150528,5382
C0371,20150530,5352
C0372,20150501,835
C0372,20150503,697
C0372,20150504,339
C0372,20150505,22511
C0372,20150506,8640
C0372,20150507,34370
C0372,20150509,26143
C0372,20150513,13554
C0372,20150515,26768
C0372,20150516,14708
C0372,20150517,6352
C0372,20150518,6080
C0372,20150519,1974
C0372,20150520,1981
C0372,20150522,18
C0372,20150525,16525
C0372,20150527,10058
C0372,20150528,14724
C0372,20150530,8911
C0373,20150501,1813
C0373,20150503,1504
C0373,20150504,623
C0373,20150505,38713
C0373,20150506,12840
C0373,20150507,58526
C0373,20150509,57514
C0373,20150513,27077
C0373,20150515,40862
C0373,20150516,36074
C0373,20150517,15534
C0373,20150518,12467
C0373,20150519,3059
C0373,20150520,2628
C0373,20150522,28765
C0373,20150525,25362
C0373,20150527,15416
C0373,20150528,24881
C0373,20150530,23365
C0374,20150501,1424
C0374,20150503,1206
C0374,20150504,388
C0374,20150505,13400
C0374,20150506,4965
C0374,20150507,18580
C0374,20150509,32418
C0374,20150513,8199
C0374,20150515,14917
C0374,20150516,15204
C0374,20150517,8711
C0374,20150518,4481
C0374,20150519,1245
C0374,20150520,965
C0374,20150522,10335
C0374,20150525,10848
C0374,20150527,6482
C0374,20150528,12005
C0374,20150530,14244
C0377,20150501,440
C0377,20150503,400
C0377,20150504,171
C0377,20150505,9520
C0377,20150506,4193
C0377,20150507,10127
C0377,20150509,8487
C0377,20150513,3224
C0377,20150515,8874
C0377,20150516,3670
C0377,20150517,3056
C0377,20150518,1184
C0377,20150519,808
C0377,20150520,1008
C0377,20150522,7335
C0377,20150525,6970
C0377,20150527,4850
C0377,20150528,6404
C0377,20150530,4115
C0379,20150501,1959
C0379,20150503,1549
C0379,20150504,448
C0379,20150505,21031
C0379,20150506,6742
C0379,20150507,27552
C0379,20150509,42364
C0379,20150513,12667
C0379,20150515,19808
C0379,20150516,24678
C0379,20150517,13892
C0379,20150518,6829
C0379,20150519,1605
C0379,20150520,1377
C0379,20150522,17696
C0379,20150525,15518
C0379,20150527,7909
C0379,20150528,14814
C0379,20150530,19820
C0404,20150501,743
C0404,20150503,740
C0404,20150504,248
C0404,20150505,12579
C0404,20150506,4812
C0404,20150507,19137
C0404,20150509,21953
C0404,20150513,4598
C0404,20150515,13867
C0404,20150516,12319
C0404,20150517,5475
C0404,20150518,3171
C0404,20150519,1155
C0404,20150520,1225
C0404,20150522,9741
C0404,20150525,9551
C0404,20150527,6056
C0404,20150528,8873
C0404,20150530,9029
C0405,20150501,386
C0405,20150503,330
C0405,20150504,166
C0405,20150505,9298
C0405,20150506,3204
C0405,20150507,12802
C0405,20150509,10929
C0405,20150513,5758
C0405,20150515,9098
C0405,20150516,7123
C0405,20150517,3295
C0405,20150518,2581
C0405,20150519,665
C0405,20150520,571
C0405,20150522,6932
C0405,20150525,6772
C0405,20150527,3889
C0405,20150528,5725
C0405,20150530,5185
C0407,20150501,971
C0407,20150503,754
C0407,20150504,250
C0407,20150505,10187
C0407,20150506,3825
C0407,20150507,15066
C0407,20150509,24621
C0407,20150513,7868
C0407,20150515,12589
C0407,20150516,14017
C0407,20150517,7147
C0407,20150518,3697
C0407,20150519,1043
C0407,20150520,858
C0407,20150522,10404
C0407,20150525,10377
C0407,20150527,5261
C0407,20150528,9804
C0407,20150530,11535
C0408,20150501,592
C0408,20150503,427
C0408,20150504,147
C0408,20150505,6942
C0408,20150506,2476
C0408,20150507,9820
C0408,20150509,11905
C0408,20150513,4827
C0408,20150515,7183
C0408,20150516,7584
C0408,20150517,3836
C0408,20150518,2284
C0408,20150519,572
C0408,20150520,519
C0408,20150522,5885
C0408,20150525,5618
C0408,20150527,3056
C0408,20150528,5090
C0408,20150530,5366
C0412,20150501,1304
C0412,20150503,1164
C0412,20150504,457
C0412,20150505,16097
C0412,20150506,5597
C0412,20150507,22627
C0412,20150509,29682
C0412,20150513,10759
C0412,20150515,18445
C0412,20150516,11897
C0412,20150517,9207
C0412,20150518,5252
C0412,20150519,1276
C0412,20150520,1018
C0412,20150522,13090
C0412,20150525,12656
C0412,20150527,6789
C0412,20150528,11573
C0412,20150530,13504
C0414,20150501,661
C0414,20150503,546
C0414,20150504,185
C0414,20150505,8294
C0414,20150506,3065
C0414,20150507,11065
C0414,20150509,19425
C0414,20150513,5362
C0414,20150515,8990
C0414,20150516,8755
C0414,20150517,4249
C0414,20150518,2452
C0414,20150519,747
C0414,20150520,653
C0414,20150522,6638
C0414,20150525,6745
C0414,20150527,4119
C0414,20150528,6501
C0414,20150530,6388
C0415,20150501,1172
C0415,20150503,1062
C0415,20150504,412
C0415,20150505,20975
C0415,20150506,7187
C0415,20150507,33558
C0415,20150509,40181
C0415,20150513,15528
C0415,20150515,25496
C0415,20150516,25609
C0415,20150517,11400
C0415,20150518,6035
C0415,20150519,1910
C0415,20150520,1627
C0415,20150522,15073
C0415,20150525,15471
C0415,20150527,9776
C0415,20150528,14962
C0415,20150530,15955
C0417,20150501,326
C0417,20150503,264
C0417,20150504,170
C0417,20150505,8479
C0417,20150506,3039
C0417,20150507,13376
C0417,20150509,10464
C0417,20150513,5595
C0417,20150515,9542
C0417,20150516,5167
C0417,20150517,2428
C0417,20150518,2172
C0417,20150519,824
C0417,20150520,848
C0417,20150522,6757
C0417,20150525,6803
C0417,20150527,4028
C0417,20150528,5954
C0417,20150530,4057
C0420,20150501,919
C0420,20150503,707
C0420,20150504,306
C0420,20150505,13114
C0420,20150506,4260
C0420,20150507,17113
C0420,20150509,23392
C0420,20150513,8891
C0420,20150515,14549
C0420,20150516,15034
C0420,20150517,8222
C0420,20150518,4480
C0420,20150519,1066
C0420,20150520,1033
C0420,20150522,11668
C0420,20150525,10647
C0420,20150527,5634
C0420,20150528,8975
C0420,20150530,11154
C0421,20150501,600
C0421,20150503,378
C0421,20150504,174
C0421,20150505,8945
C0421,20150506,3315
C0421,20150507,13784
C0421,20150509,10685
C0421,20150513,5741
C0421,20150515,9985
C0421,20150516,2566
C0421,20150517,3252
C0421,20150518,2191
C0421,20150519,746
C0421,20150520,735
C0421,20150522,7984
C0421,20150525,6104
C0421,20150527,4196
C0421,20150528,6019
C0421,20150530,4687
C0422,20150501,732
C0422,20150503,701
C0422,20150504,334
C0422,20150505,30277
C0422,20150506,10321
C0422,20150507,44845
C0422,20150509,27187
C0422,20150513,19827
C0422,20150515,31407
C0422,20150516,20361
C0422,20150517,6998
C0422,20150518,9271
C0422,20150519,2403
C0422,20150520,2707
C0422,20150522,25568
C0422,20150525,21180
C0422,20150527,12898
C0422,20150528,18517
C0422,20150530,11338
C0424,20150501,688
C0424,20150503,546
C0424,20150504,278
C0424,20150505,11266
C0424,20150506,4387
C0424,20150507,16588
C0424,20150509,15906
C0424,20150513,6307
C0424,20150515,12495
C0424,20150516,8079
C0424,20150517,4255
C0424,20150518,3001
C0424,20150519,1013
C0424,20150520,1029
C0424,20150522,9137
C0424,20150525,8698
C0424,20150527,5027
C0424,20150528,7693
C0424,20150530,6504
C0426,20150501,868
C0426,20150503,541
C0426,20150504,219
C0426,20150505,8295
C0426,20150506,2890
C0426,20150507,12230
C0426,20150509,18793
C0426,20150513,6376
C0426,20150515,13024
C0426,20150516,15191
C0426,20150517,4726
C0426,20150518,2692
C0426,20150519,705
C0426,20150520,609
C0426,20150522,6846
C0426,20150525,6634
C0426,20150527,3961
C0426,20150528,6173
C0426,20150530,7677
C0428,20150501,1501
C0428,20150503,1101
C0428,20150504,373
C0428,20150505,14080
C0428,20150506,5074
C0428,20150507,20203
C0428,20150509,26804
C0428,20150513,8630
C0428,20150515,14200
C0428,20150516,16929
C0428,20150517,9124
C0428,20150518,4159
C0428,20150519,1298
C0428,20150520,1065
C0428,20150522,11378
C0428,20150525,11216
C0428,20150527,7064
C0428,20150528,10938
C0428,20150530,14042
C0429,20150501,769
C0429,20150503,763
C0429,20150504,185
C0429,20150505,7759
C0429,20150506,2651
C0429,20150507,10799
C0429,20150509,19090
C0429,20150513,5797
C0429,20150515,8851
C0429,20150516,11999
C0429,20150517,4826
C0429,20150518,2907
C0429,20150519,687
C0429,20150520,532
C0429,20150522,6631
C0429,20150525,6261
C0429,20150527,3518
C0429,20150528,5421
C0429,20150530,8515
C0430,20150501,1219
C0430,20150503,873
C0430,20150504,303
C0430,20150505,15256
C0430,20150506,4743
C0430,20150507,21694
C0430,20150509,29510
C0430,20150513,13766
C0430,20150515,17472
C0430,20150516,23746
C0430,20150517,8893
C0430,20150518,6352
C0430,20150519,1137
C0430,20150520,953
C0430,20150522,13537
C0430,20150525,11440
C0430,20150527,5473
C0430,20150528,10201
C0430,20150530,12134
C0432,20150501,1740
C0432,20150503,1370
C0432,20150504,521
C0432,20150505,21694
C0432,20150506,6793
C0432,20150507,28168
C0432,20150509,42945
C0432,20150513,13799
C0432,20150515,20863
C0432,20150516,24262
C0432,20150517,11881
C0432,20150518,7013
C0432,20150519,1747
C0432,20150520,1282
C0432,20150522,16567
C0432,20150525,16250
C0432,20150527,8963
C0432,20150528,15520
C0432,20150530,17492
C0433,20150501,908
C0433,20150503,572
C0433,20150504,234
C0433,20150505,9856
C0433,20150506,3521
C0433,20150507,14126
C0433,20150509,13277
C0433,20150513,6280
C0433,20150515,9997
C0433,20150516,10511
C0433,20150517,5194
C0433,20150518,2580
C0433,20150519,789
C0433,20150520,683
C0433,20150522,8519
C0433,20150525,7096
C0433,20150527,4474
C0433,20150528,6990
C0433,20150530,6732
C0435,20150501,575
C0435,20150503,496
C0435,20150504,185
C0435,20150505,9733
C0435,20150506,3080
C0435,20150507,13827
C0435,20150509,9163
C0435,20150513,6810
C0435,20150515,10571
C0435,20150516,11675
C0435,20150517,4944
C0435,20150518,3434
C0435,20150519,682
C0435,20150520,792
C0435,20150522,9112
C0435,20150525,7576
C0435,20150527,4057
C0435,20150528,6933
C0435,20150530,6825
C0436,20150501,956
C0436,20150503,692
C0436,20150504,272
C0436,20150505,8193
C0436,20150506,3375
C0436,20150507,10754
C0436,20150509,18645
C0436,20150513,4964
C0436,20150515,9576
C0436,20150516,11176
C0436,20150517,6180
C0436,20150518,2417
C0436,20150519,824
C0436,20150520,724
C0436,20150522,6507
C0436,20150525,6924
C0436,20150527,3744
C0436,20150528,6729
C0436,20150530,9514
C0440,20150501,1270
C0440,20150503,779
C0440,20150504,271
C0440,20150505,19691
C0440,20150506,6024
C0440,20150507,32994
C0440,20150509,35182
C0440,20150513,18720
C0440,20150515,26575
C0440,20150516,19376
C0440,20150517,8937
C0440,20150518,8078
C0440,20150519,1620
C0440,20150520,1348
C0440,20150522,17930
C0440,20150525,13900
C0440,20150527,8902
C0440,20150528,13612
C0440,20150530,13006
C0441,20150501,1247
C0441,20150503,884
C0441,20150504,356
C0441,20150505,11018
C0441,20150506,4309
C0441,20150507,16101
C0441,20150509,25573
C0441,20150513,6800
C0441,20150515,11921
C0441,20150516,13551
C0441,20150517,7438
C0441,20150518,3682
C0441,20150519,1087
C0441,20150520,921
C0441,20150522,8463
C0441,20150525,9628
C0441,20150527,5513
C0441,20150528,8951
C0441,20150530,10556
C0444,20150501,1258
C0444,20150503,1502
C0444,20150504,585
C0444,20150505,29465
C0444,20150506,10882
C0444,20150507,34576
C0444,20150509,37588
C0444,20150513,10961
C0444,20150515,24459
C0444,20150516,16571
C0444,20150517,10141
C0444,20150518,5787
C0444,20150519,2637
C0444,20150520,2526
C0444,20150522,20166
C0444,20150525,20731
C0444,20150527,12345
C0444,20150528,19696
C0444,20150530,16104
C0445,20150501,367
C0445,20150503,288
C0445,20150504,124
C0445,20150505,6401
C0445,20150506,2113
C0445,20150507,8008
C0445,20150509,8587
C0445,20150513,3029
C0445,20150515,6190
C0445,20150516,5160
C0445,20150517,2606
C0445,20150518,1317
C0445,20150519,406
C0445,20150520,432
C0445,20150522,5432
C0445,20150525,4708
C0445,20150527,2573
C0445,20150528,3901
C0445,20150530,4118
C0448,20150501,405
C0448,20150503,277
C0448,20150504,221
C0448,20150505,9047
C0448,20150506,4150
C0448,20150507,10978
C0448,20150509,6938
C0448,20150513,2916
C0448,20150515,8130
C0448,20150516,3178
C0448,20150517,2754
C0448,20150518,1102
C0448,20150519,827
C0448,20150520,1117
C0448,20150522,6769
C0448,20150525,6981
C0448,20150527,4637
C0448,20150528,6178
C0448,20150530,2704
C0449,20150501,538
C0449,20150503,379
C0449,20150504,168
C0449,20150505,7387
C0449,20150506,2555
C0449,20150507,9750
C0449,20150509,13795
C0449,20150513,2737
C0449,20150515,6837
C0449,20150516,7771
C0449,20150517,3644
C0449,20150518,2251
C0449,20150519,667
C0449,20150520,622
C0449,20150522,5305
C0449,20150525,5601
C0449,20150527,3073
C0449,20150528,5006
C0449,20150530,5212
C0451,20150501,448
C0451,20150503,451
C0451,20150504,178
